javadoc.notree	javadoc.notree	0
${build.dir}/test/results	${build.dir}/test/results	0
javadoc.windowtitle	javadoc.windowtitle	0
javadoc.version	javadoc.version	0
build.generated.dir	build.generated.dir	0
**/*.java,**/*.form	**/*.java,**/*.form	0
6	6	0
mkdist.disabled	mkdist.disabled	0
**	**	0
<simplejavacalculator.Calculator: void <init>()>	<simplejavacalculator.Calculator: void <init>()>	0
javadoc.splitindex	javadoc.splitindex	0
${build.dir}/classes	${build.dir}/classes	0
Tan	Tan	0
manifest.file	manifest.file	0
5	5	0
<simplejavacalculator.SimpleJavaCalculator: void <init>()>	<simplejavacalculator.SimpleJavaCalculator: void <init>()>	0
3	3	0
javac.test.classpath	javac.test.classpath	0
<simplejavacalculator.Calculator$MonoOperatorModes: simplejavacalculator.Calculator$MonoOperatorModes valueOf(java.lang.String)>	<simplejavacalculator.Calculator$MonoOperatorModes: simplejavacalculator.Calculator$MonoOperatorModes valueOf(java.lang.String)>	0
<simplejavacalculator.Calculator: java.lang.Double reset()>	<simplejavacalculator.Calculator: java.lang.Double reset()>	0
7	7	0
Calculator PH	Calculator PH	0
annotation.processing.processors.list	annotation.processing.processors.list	0
includes	includes	0
javac.target	javac.target	0
javac.compilerargs	javac.compilerargs	0
/home/kotname/Documents/Diplom/Code/doop/master/DiffAnalysis/Java/Simple-Java-Calculator_new/SimpleJavaCalculator.jar	/home/kotname/Documents/Diplom/Code/doop/master/DiffAnalysis/Java/Simple-Java-Calculator_new/SimpleJavaCalculator.jar	0
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>	<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>	0
simplejavacalculator.SimpleJavaCalculator	simplejavacalculator.SimpleJavaCalculator	0
x*x	x*x	0
annotation.processing.source.output	annotation.processing.source.output	0
dist.dir	dist.dir	0
<simplejavacalculator.BufferedImageCustom: void <init>()>	<simplejavacalculator.BufferedImageCustom: void <init>()>	0
manifest.mf	manifest.mf	0
annotation.processing.enabled.in.editor	annotation.processing.enabled.in.editor	0
C	C	0
/icon/icon.png	/icon/icon.png	0
annotation.processing.processor.options	annotation.processing.processor.options	0
${dist.dir}/SimpleJavaCalculator.jar	${dist.dir}/SimpleJavaCalculator.jar	0
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>	<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>	0
jar.compress	jar.compress	0
javac.classpath	javac.classpath	0
<simplejavacalculator.UI: void writer(java.lang.Double)>	<simplejavacalculator.UI: void writer(java.lang.Double)>	0
oneDevidedBy	oneDevidedBy	0
javadoc.additionalparam	javadoc.additionalparam	0
false	false	0
test.src.dir	test.src.dir	0
javadoc.author	javadoc.author	0
1	1	0
${build.dir}/test/classes	${build.dir}/test/classes	0
meta.inf.dir	meta.inf.dir	0
0	0	0
<simplejavacalculator.UI: void <init>()>	<simplejavacalculator.UI: void <init>()>	0
UTF-8	UTF-8	0
xpowerofy	xpowerofy	0
8	8	0
default_platform	default_platform	0
build.classes.dir	build.classes.dir	0
