/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	871	870		fail	fail	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	347	346		classpath	classpath	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	650	649		dirname	dirname	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	681	680		path	path	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	270	267		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	291	290		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	753	752		customize	customize	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	423	419		arg	arg	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	468	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	286	275		jvmarg	jvmarg	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	837	835	http://www.netbeans.org/ns/j2se-project/3	force-recompile	j2seproject3:force-recompile	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	917	916		ant	ant	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	747	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	323	319		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	632	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	513	512		or	or	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	226	225		filelist	filelist	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	332	329		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	432	431	http://www.netbeans.org/ns/j2se-project/3	testng-debug	j2seproject3:testng-debug	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	817	816		filename	filename	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	916	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	825	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	777	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	760	755		junit	junit	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	554	551		redirector	redirector	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	550	545		sequential	sequential	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	366	361		formatter	formatter	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	830	828		copy	copy	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	210	201		customize	customize	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	577	576		replacestring	replacestring	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	74	19		condition	condition	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	590	589		property	property	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	479	477		resolve	resolve	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	668	665		copy	copy	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	411	407		sequential	sequential	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	284	275		formatter	formatter	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	251	249		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	641	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	434	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	818	815		fileset	fileset	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	127	126		istrue	istrue	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	507	506		nbjpdareload	nbjpdareload	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	809	806		fileset	fileset	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	613	612		mkdir	mkdir	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	774	773		or	or	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	578	574		globmapper	globmapper	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	63	61		istrue	istrue	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	410	407		element	element	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	108	107		isset	isset	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	175	168		compilerarg	compilerarg	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	371	361		customize	customize	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	475	474		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	784	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	295	290		element	element	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	769	767		mapper	mapper	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	322	319		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	78	19		property	property	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	559	551		syspropertyset	syspropertyset	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	787	785		startprofiler	startprofiler	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	795	793		startprofiler	startprofiler	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	746	740		profile	profile	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	393	381		jvmarg	jvmarg	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	441	435		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	10	8		property	property	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	9	8		property	property	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	456	451		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	600	599		condition	condition	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	603	602		isfalse	isfalse	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	532	530		jvmarg	jvmarg	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	70	19		condition	condition	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	470	469		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	21	19		available	available	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	404	403	http://www.netbeans.org/ns/j2se-project/3	junit-debug	j2seproject3:junit-debug	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	116	19		property	property	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	735	734		fail	fail	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	303	296		testng	testng	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	443	442	http://www.netbeans.org/ns/j2se-project/3	test-debug-impl	j2seproject3:test-debug-impl	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	686	685		isset	isset	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	159	152		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	860	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	832	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	41	38		istrue	istrue	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	263	257		formatter	formatter	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	204	203		include	include	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	248	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	864	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	361	359		junit	junit	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	161	152		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	636	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	729	728		fail	fail	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	782	780		startprofiler	startprofiler	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	333	329		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	114	19		property	property	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	273	267		sequential	sequential	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	168	164		javac	javac	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	425	419		arg	arg	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	548	545		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	107	19		condition	condition	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	162	152		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	178	168		compilerarg	compilerarg	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	534	530		jvmarg	jvmarg	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	589	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	808	807		path	path	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	394	381		jvmarg	jvmarg	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	214	212		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	835	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	113	112		os	os	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	173	172		path	path	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	829	828	http://www.netbeans.org/ns/j2se-project/3	javac	j2seproject3:javac	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	887	886		fail	fail	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	406	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	328	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	537	530		jvmarg	jvmarg	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	738	737		path	path	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	726	724	http://www.netbeans.org/ns/j2se-project/3	debug	j2seproject3:debug	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	766	765		path	path	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	565	564		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	646	643	http://www.netbeans.org/ns/j2se-project/3	javac	j2seproject3:javac	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	884	883		customize	customize	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	836	835		fail	fail	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	876	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	6	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	392	381		jvmarg	jvmarg	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	247	244		property	property	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	712	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	213	212		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	764	760		test	test	10
/tmp/xml-file4231864959963931112/nbproject_project.xml	3	1	http://www.netbeans.org/ns/project/1	configuration	configuration	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	184	168		customize	customize	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	528	525		element	element	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	617	612		propertyfile	propertyfile	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	799	797		condition	condition	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	324	319		element	element	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	219	218		path	path	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	376	373		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	449	444		jvmarg	jvmarg	10
/tmp/xml-file17395390263064048850/build.xml	1	-1		project	project	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	610	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	312	310		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	639	638		fileset	fileset	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	792	789		antcal	antcal	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	771	760		formatter	formatter	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	11	8		property	property	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	658	656		copy	copy	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	616	612		antcall	antcall	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	757	755		nbprofiledirect	nbprofiledirect	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	239	238		isset	isset	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	176	168		compilerarg	compilerarg	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	145	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	397	396		macrodef	macrodef	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	815	797		copy	copy	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	855	854		fail	fail	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	42	19		condition	condition	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	821	820		nbbrowse	nbbrowse	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	918	917		propertyset	propertyset	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	106	105		equals	equals	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	389	387		mapper	mapper	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	130	129		istrue	istrue	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	43	42		and	and	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	316	310		sequential	sequential	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	310	309		macrodef	macrodef	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	503	502		path	path	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	614	612		touch	touch	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	897	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	583	582		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	802	800		not	not	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	482	480		jvmarg	jvmarg	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	196	186		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	775	774		contains	contains	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	131	19		condition	condition	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	501	500		nbjpdastart	nbjpdastart	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	278	277		filename	filename	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	354	353		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	421	419		jvmarg	jvmarg	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	707	705	http://www.netbeans.org/ns/j2se-project/1	java	j2seproject1:java	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	160	152		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	283	281		mapper	mapper	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	618	617		entry	entry	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	472	469		sequential	sequential	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	301	300		filename	filename	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	353	352		macrodef	macrodef	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	430	427		element	element	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	676	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	717	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	50	49		isset	isset	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	190	186		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	290	289		macrodef	macrodef	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	241	240		and	and	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	445	444		classpath	classpath	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	500	496		sequential	sequential	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	170	169		dirset	dirset	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	476	474		element	element	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	612	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	535	530		redirector	redirector	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	275	273		junit	junit	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	607	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	59	57		istrue	istrue	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	360	359		property	property	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	385	382		fileset	fileset	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	215	212		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	390	381		formatter	formatter	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	179	168		compilerarg	compilerarg	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	903	902		entry	entry	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	92	91		isset	isset	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	439	435		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	236	235		and	and	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	727	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	804	797		condition	condition	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	218	217		classpath	classpath	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	400	397		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	684	683		isset	isset	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	36	33		matches	matches	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	29	28		isset	isset	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	622	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	94	93		equals	equals	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	627	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	671	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	733	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	553	551		jvmarg	jvmarg	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	545	544		macrodef	macrodef	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	167	164		mkdir	mkdir	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	546	545		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	605	604		property	property	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	865	864		fail	fail	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	48	19		condition	condition	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	502	501		classpath	classpath	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	737	736		classpath	classpath	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	431	427		sequential	sequential	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	525	524		macrodef	macrodef	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	163	152		element	element	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	416	411		delete	delete	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	454	451		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	651	649		mkdir	mkdir	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	89	19		property	property	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	854	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	767	760		syspropertyset	syspropertyset	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	488	480		syspropertyset	syspropertyset	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	896	895		echo	echo	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	137	134		fail	fail	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	714	713		customize	customize	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	838	835	http://www.netbeans.org/ns/j2se-project/3	javac	j2seproject3:javac	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	428	427		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	731	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	770	760		formatter	formatter	10
/tmp/xml-file4231864959963931112/nbproject_project.xml	6	4	http://www.netbeans.org/ns/j2se-project/3	source-roots	source-roots	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	486	480		classpath	classpath	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	699	698		arg	arg	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	765	760		classpath	classpath	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	57	56		and	and	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	2	1		fail	fail	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	14	12		property	property	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	460	459		customize2	customize2	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	752	747		profile	profile	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	302	296		taskdef	taskdef	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	436	435		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	166	164		mkdir	mkdir	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	319	318		macrodef	macrodef	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	633	632	http://www.netbeans.org/ns/j2se-project/3	javac	j2seproject3:javac	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	133	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	919	918		propertyref	propertyref	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	877	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	850	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	516	513		contains	contains	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	134	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	365	363		mapper	mapper	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	136	134		fail	fail	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	481	480		jvmarg	jvmarg	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	856	854	http://www.netbeans.org/ns/j2se-project/3	test	j2seproject3:test	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	55	53		istrue	istrue	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	377	373		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	56	19		condition	condition	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	801	800		isset	isset	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	508	507		fileset	fileset	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	121	120		available	available	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	13	12		property	property	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	690	689		fileset	fileset	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	531	530		jvmarg	jvmarg	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	144	134		fail	fail	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	568	567		property	property	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	847	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	197	186		element	element	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	749	747		nbprofiledirect	nbprofiledirect	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	85	19		property	property	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	842	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	497	496		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	630	629		include	include	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	812	811		include	include	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	465	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	31	30		equals	equals	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	337	336		customize	customize	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	908	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	828	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	688	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	118	19		available	available	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	217	216		depend	depend	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	529	525		sequential	sequential	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	785	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	374	373		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	277	276		fileset	fileset	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	780	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	569	567		pathconvert	pathconvert	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	561	559		mapper	mapper	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	666	665		basename	basename	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	340	339		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	280	279		filename	filename	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	536	530		jvmarg	jvmarg	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	28	27		and	and	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	105	103		not	not	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	125	19		condition	condition	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	199	198		property	property	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	202	201		src	src	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	356	353		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	653	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	655	653		touch	touch	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	702	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	730	728		property	property	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	744	743		classpath	classpath	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	755	1		target	target	10
