<simplejavacalculator.Calculator$MonoOperatorModes: void <init>(java.lang.String,int)>	simplejavacalculator.Calculator$MonoOperatorModes	0
<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>	simplejavacalculator.Calculator	0
<simplejavacalculator.Calculator$BiOperatorModes: void <init>(java.lang.String,int)>	simplejavacalculator.Calculator$BiOperatorModes	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>	simplejavacalculator.UI	0
<simplejavacalculator.Calculator$BiOperatorModes: simplejavacalculator.Calculator$BiOperatorModes[] values()>	simplejavacalculator.Calculator$BiOperatorModes	0
<simplejavacalculator.Calculator: java.lang.Double calculateEqual(java.lang.Double)>	simplejavacalculator.Calculator	0
<simplejavacalculator.UI: void <init>()>	simplejavacalculator.UI	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>	simplejavacalculator.Calculator	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>	simplejavacalculator.Calculator	0
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>	simplejavacalculator.Calculator$MonoOperatorModes	0
<simplejavacalculator.UI: void parsetoBinary()>	simplejavacalculator.UI	0
<simplejavacalculator.Calculator: java.lang.Double reset()>	simplejavacalculator.Calculator	0
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>	simplejavacalculator.Calculator$BiOperatorModes	0
<simplejavacalculator.Calculator: void <init>()>	simplejavacalculator.Calculator	0
<simplejavacalculator.SimpleJavaCalculator: void main(java.lang.String[])>	simplejavacalculator.SimpleJavaCalculator	0
<simplejavacalculator.UI: void init()>	simplejavacalculator.UI	0
<simplejavacalculator.UI: java.lang.Double reader()>	simplejavacalculator.UI	0
<simplejavacalculator.Calculator$MonoOperatorModes: simplejavacalculator.Calculator$MonoOperatorModes[] values()>	simplejavacalculator.Calculator$MonoOperatorModes	0
<simplejavacalculator.BufferedImageCustom: void <init>()>	simplejavacalculator.SimpleJavaCalculator	1
<simplejavacalculator.BufferedImageCustom: void <init>()>	simplejavacalculator.BufferedImageCustom	10
<simplejavacalculator.Calculator$MonoOperatorModes: simplejavacalculator.Calculator$MonoOperatorModes valueOf(java.lang.String)>	simplejavacalculator.Calculator$MonoOperatorModes	10
<simplejavacalculator.Calculator$MonoOperatorModes: simplejavacalculator.Calculator$MonoOperatorModes valueOf(java.lang.String)>	simplejavacalculator.Calculator$BiOperatorModes	1
<simplejavacalculator.UI: void writer(java.lang.Double)>	simplejavacalculator.UI	1
<simplejavacalculator.UI: void writer(java.lang.Double)>	simplejavacalculator.UI	10
<simplejavacalculator.Calculator$BiOperatorModes: simplejavacalculator.Calculator$BiOperatorModes valueOf(java.lang.String)>	simplejavacalculator.Calculator$MonoOperatorModes	1
<simplejavacalculator.Calculator$BiOperatorModes: simplejavacalculator.Calculator$BiOperatorModes valueOf(java.lang.String)>	simplejavacalculator.Calculator$BiOperatorModes	10
<simplejavacalculator.BufferedImageCustom: java.awt.Image imageReturn()>	simplejavacalculator.BufferedImageCustom	10
<simplejavacalculator.SimpleJavaCalculator: void <init>()>	simplejavacalculator.SimpleJavaCalculator	10
